window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
25,216,5376,5400,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
25,217,5401,5425,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,218,5426,5450,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,219,5451,5475,25,23,2,0,0.92,0.08,0.0,,,,,,0.68,beat rr=rr_long delta=delta_down member=<num>,generic
25,220,5476,5500,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,221,5501,5525,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,222,5526,5550,25,23,2,0,0.92,0.08,0.0,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
25,223,5551,5575,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,224,5576,5600,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
25,225,5601,5625,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,226,5626,5650,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,227,5651,5675,25,23,2,0,0.92,0.08,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,228,5676,5700,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,229,5701,5725,25,22,3,0,0.88,0.12,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,230,5726,5750,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,231,5751,5775,25,23,2,0,0.92,0.08,0.0,,,,,,0.72,beat rr=rr_long delta=delta_down member=<num>,generic
25,232,5776,5800,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,233,5801,5825,25,22,3,0,0.88,0.12,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,234,5826,5850,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,235,5851,5875,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,236,5876,5900,25,24,0,1,0.96,0.0,0.04,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
25,237,5901,5925,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,238,5926,5950,25,22,3,0,0.88,0.12,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,239,5951,5975,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,240,5976,6000,25,25,0,0,1.0,0.0,0.0,,,,,,0.68,beat rr=rr_long delta=delta_down member=<num>,generic
25,241,6001,6025,25,23,2,0,0.92,0.08,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,242,6026,6050,25,23,2,0,0.92,0.08,0.0,,,,,,0.64,beat rr=rr_long delta=delta_down member=<num>,generic
25,243,6051,6075,25,23,2,0,0.92,0.08,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,244,6076,6100,25,23,2,0,0.92,0.08,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,245,6101,6125,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,246,6126,6150,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,247,6151,6175,25,25,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_flat member=<num>,generic
25,248,6176,6200,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,249,6201,6225,25,25,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_down member=<num>,generic
25,250,6226,6250,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,251,6251,6275,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,252,6276,6300,25,22,3,0,0.88,0.12,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,253,6301,6325,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,254,6326,6350,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,255,6351,6375,25,25,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_up member=<num>,generic
25,256,6376,6400,25,23,2,0,0.92,0.08,0.0,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
25,257,6401,6425,25,22,3,0,0.88,0.12,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,258,6426,6450,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,259,6451,6475,25,24,0,1,0.96,0.0,0.04,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,260,6476,6500,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,261,6501,6525,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,262,6526,6550,25,25,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,263,6551,6575,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,264,6576,6600,25,23,2,0,0.92,0.08,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,265,6601,6625,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,266,6626,6650,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,267,6651,6675,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,268,6676,6700,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,269,6701,6725,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,270,6726,6750,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,271,6751,6775,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,272,6776,6800,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,273,6801,6825,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,274,6826,6850,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
25,275,6851,6875,25,23,2,0,0.92,0.08,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,276,6876,6900,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,277,6901,6925,25,23,2,0,0.92,0.08,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,278,6926,6950,25,22,3,0,0.88,0.12,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,279,6951,6975,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,280,6976,7000,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,281,7001,7025,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,282,7026,7050,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,283,7051,7075,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,284,7076,7100,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,285,7101,7125,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,286,7126,7150,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,287,7151,7175,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,288,7176,7200,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,289,7201,7225,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,290,7226,7250,25,24,0,1,0.96,0.0,0.04,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
25,291,7251,7275,25,24,0,1,0.96,0.0,0.04,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,292,7276,7300,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,293,7301,7325,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,294,7326,7350,25,22,3,0,0.88,0.12,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,295,7351,7375,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,296,7376,7400,25,22,3,0,0.88,0.12,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,297,7401,7425,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,298,7426,7450,25,24,0,1,0.96,0.0,0.04,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,299,7451,7475,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,300,7476,7500,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,301,7501,7525,25,22,3,0,0.88,0.12,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,302,7526,7550,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,303,7551,7575,25,24,0,1,0.96,0.0,0.04,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,304,7576,7600,25,23,2,0,0.92,0.08,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,305,7601,7625,25,23,2,0,0.92,0.08,0.0,,,,,,0.64,beat rr=rr_long delta=delta_down member=<num>,generic
25,306,7626,7650,25,22,3,0,0.88,0.12,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,307,7651,7675,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,308,7676,7700,25,25,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_up member=<num>,generic
25,309,7701,7725,25,25,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,310,7726,7750,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,311,7751,7775,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,312,7776,7800,25,23,2,0,0.92,0.08,0.0,,,,,,0.6,beat rr=rr_long delta=delta_up member=<num>,generic
25,313,7801,7825,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
25,314,7826,7850,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,315,7851,7875,25,25,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_up member=<num>,generic
25,316,7876,7900,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,317,7901,7925,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,318,7926,7950,25,24,0,1,0.96,0.0,0.04,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,319,7951,7975,25,23,2,0,0.92,0.08,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,320,7976,8000,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_flat member=<num>,generic
25,321,8001,8025,25,23,2,0,0.92,0.08,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,322,8026,8050,25,24,0,1,0.96,0.0,0.04,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,323,8051,8075,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,324,8076,8100,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,325,8101,8125,25,23,2,0,0.92,0.08,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,326,8126,8150,25,23,2,0,0.92,0.08,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,327,8151,8175,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_flat member=<num>,generic
25,328,8176,8200,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,329,8201,8225,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,330,8226,8250,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,331,8251,8275,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,332,8276,8300,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,333,8301,8325,25,22,3,0,0.88,0.12,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,334,8326,8350,25,25,0,0,1.0,0.0,0.0,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
25,335,8351,8375,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,336,8376,8400,25,24,0,1,0.96,0.0,0.04,,,,,,0.6,beat rr=rr_long delta=delta_up member=<num>,generic
25,337,8401,8425,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,338,8426,8450,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,339,8451,8475,25,23,2,0,0.92,0.08,0.0,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
25,340,8476,8500,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,341,8501,8525,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,342,8526,8550,25,25,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_up member=<num>,generic
25,343,8551,8575,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_flat member=<num>,generic
25,344,8576,8600,25,24,0,1,0.96,0.0,0.04,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,345,8601,8625,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,346,8626,8650,25,24,0,1,0.96,0.0,0.04,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,347,8651,8675,25,23,2,0,0.92,0.08,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,348,8676,8700,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,349,8701,8725,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,350,8726,8750,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,351,8751,8775,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,352,8776,8800,25,23,2,0,0.92,0.08,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,353,8801,8825,25,22,3,0,0.88,0.12,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,354,8826,8850,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,355,8851,8875,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,356,8876,8900,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
25,357,8901,8925,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,358,8926,8950,25,23,2,0,0.92,0.08,0.0,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
25,359,8951,8975,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
25,360,8976,9000,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,361,9001,9025,25,23,2,0,0.92,0.08,0.0,,,,,,0.56,beat rr=rr_long delta=delta_up member=<num>,generic
25,362,9026,9050,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,363,9051,9075,25,22,3,0,0.88,0.12,0.0,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
25,364,9076,9100,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_flat member=<num>,generic
25,365,9101,9125,25,25,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_flat member=<num>,generic
25,366,9126,9150,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
25,367,9151,9175,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,368,9176,9200,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,369,9201,9225,25,22,3,0,0.88,0.12,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,370,9226,9250,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,371,9251,9275,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,372,9276,9300,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,373,9301,9325,25,25,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,374,9326,9350,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,375,9351,9375,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
25,376,9376,9400,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,377,9401,9425,25,22,3,0,0.88,0.12,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,378,9426,9450,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,379,9451,9475,25,25,0,0,1.0,0.0,0.0,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
25,380,9476,9500,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,381,9501,9525,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,382,9526,9550,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_flat member=<num>,generic
25,383,9551,9575,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,384,9576,9600,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,385,9601,9625,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,386,9626,9650,25,22,3,0,0.88,0.12,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,387,9651,9675,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,388,9676,9700,25,23,2,0,0.92,0.08,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,389,9701,9725,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,390,9726,9750,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,391,9751,9775,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,392,9776,9800,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,393,9801,9825,25,24,0,1,0.96,0.0,0.04,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,394,9826,9850,25,23,2,0,0.92,0.08,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,395,9851,9875,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,396,9876,9900,25,23,2,0,0.92,0.08,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,397,9901,9925,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,398,9926,9950,25,22,3,0,0.88,0.12,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,399,9951,9975,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,400,9976,10000,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,401,10001,10025,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,402,10026,10050,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,403,10051,10075,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
25,404,10076,10100,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,405,10101,10125,25,25,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_up member=<num>,generic
25,406,10126,10150,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,407,10151,10175,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,408,10176,10200,25,25,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_up member=<num>,generic
25,409,10201,10225,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,410,10226,10250,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,411,10251,10275,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,412,10276,10300,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
25,413,10301,10325,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,414,10326,10350,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,415,10351,10375,25,25,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
25,416,10376,10400,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,417,10401,10425,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,418,10426,10450,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,419,10451,10475,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,420,10476,10500,25,24,0,1,0.96,0.0,0.04,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,421,10501,10525,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,422,10526,10550,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
25,423,10551,10575,25,25,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,424,10576,10600,25,23,2,0,0.92,0.08,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,425,10601,10625,25,22,3,0,0.88,0.12,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,426,10626,10650,25,22,3,0,0.88,0.12,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
25,427,10651,10675,25,23,2,0,0.92,0.08,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
25,428,10676,10700,25,25,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
25,429,10701,10725,25,22,3,0,0.88,0.12,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
25,430,10726,10750,25,25,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
25,431,10751,10775,25,25,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_flat member=<num>,generic
